Watch,strike,open_interest.yt,open_interest.td,OI_Dollar.yt,OI_Dollar.td,Date.td,expiry,stkClose,diff_oi,diff_oi_d,totalOI,totalOIdiff,OI_pct,cum_sep_OI,pct
484.33,484,712,712,23496,23496,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.007480814128316,99.9158901909964,0
451.87,335,0,2,0,23374,2023-08-08,2023-09-08,450.71,2,23374,20791863,5670914,0.112418978520588,99.3545696217794,1
459.38,402,4,4,22952,22952,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0168366190537271,99.7947285156063,0
488.1,488,2265,2267,33975,22670,2023-08-08,2023-09-15,450.71,2,-11305,2057343117,126940421,0.00110190661988639,99.9952002658582,-0.498676665196295
459.3,414,5,5,22650,22650,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0166150845924939,99.8113436001988,0
469.05,469,4368,4457,30576,22285,2023-08-08,2023-08-18,450.71,89,-8291,2005830527,165006254,0.00111101110986332,99.992441734336,-0.372043975768454
463.04,463,5578,5533,22312,22132,2023-08-08,2023-08-11,450.71,-45,-180,84715497,20232246,0.0261250901945367,99.7820150898719,-0.00813302006144949
451.66,424,8,8,22128,22128,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.106426249538101,99.4609958713176,0
454.44,345,2,2,21888,21888,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.0296746312529155,99.8351843214476,0
451.43,344,1,2,6067,21486,2023-08-08,2023-09-29,450.71,1,15419,314083462,15215575,0.00684085684205812,99.9227310478385,0.71763008470632
462.93,357,2,2,21186,21186,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00160687658107656,99.9893062234591,0
478.2,478,730,1057,13140,21140,2023-08-08,2023-09-08,450.71,327,8000,20791863,5670914,0.101674390601746,99.5626702619193,0.378429517502365
476.14,476,1469,1495,22035,20930,2023-08-08,2023-09-01,450.71,26,-1105,102334023,13289593,0.0204526308909013,99.9028201989088,-0.0527950310559006
427.42,358,3,3,20826,20826,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00157957196627492,99.9908857954254,0
451.61,410,5,5,20805,20805,2023-08-08,2023-09-22,450.71,0,0,2820061,1693238,0.737749999024844,92.2839612334627,0
450.22,381,0,3,0,20766,2023-08-08,2023-08-11,450.71,3,20766,84715497,20232246,0.0245126343294663,99.8065277242014,1
478.11,478,1874,1877,20614,20647,2023-08-08,2023-09-01,450.71,3,33,102334023,13289593,0.0201760855233845,99.9229962844322,0.00159829515183804
457.6,355,2,2,20520,20520,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0150526064387627,99.8263962066376,0
540.05,540,4100,4083,24600,20415,2023-08-08,2023-11-17,450.71,-17,-4185,136321906,14538759,0.0149755828678041,99.8413717895053,-0.204996326230713
450.25,383,0,3,0,20175,2023-08-08,2023-08-11,450.71,3,20175,84715497,20232246,0.0238150051814015,99.8303427293828,1
530.04,530,5009,5009,25045,20036,2023-08-08,2023-10-20,450.71,0,-5009,512227979,30530061,0.00391153955297705,99.9591023902269,-0.25
450.14,384,0,3,0,19842,2023-08-08,2023-08-11,450.71,3,19842,84715497,20232246,0.0234219247984817,99.8537646541813,1
520.01,520,19783,19783,19783,19783,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.00098627474922262,99.9934280090852,0
457.95,447,19,18,19551,19710,2023-08-08,2023-09-22,450.71,-1,159,2820061,1693238,0.698921051707747,92.9828822851704,0.00806697108066971
457.09,429,0,7,0,19663,2023-08-08,2023-10-20,450.71,7,19663,512227979,30530061,0.00383872041476282,99.9629411106417,1
440.14,342,2,2,19628,19628,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00624929433565655,99.9289803421741,0
488.59,488,317,323,16801,19057,2023-08-08,2023-10-20,450.71,6,2256,512227979,30530061,0.00372041371836114,99.96666152436,0.11838169701422
461.58,454,19,25,11913,18950,2023-08-08,2023-09-22,450.71,6,7037,2820061,1693238,0.671971280053871,93.6548535652243,0.371345646437995
472.02,472,9452,9435,37808,18870,2023-08-08,2023-08-18,450.71,-17,-18938,2005830527,165006254,0.000940757444160685,99.9943687665294,-1.0036036036036
422.53,235,1,1,18753,18753,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00366106514458868,99.9703225895046,0
458.67,365,2,2,18734,18734,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.0901025559854834,99.6527728179048,0
459.64,413,4,4,18656,18656,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0136852546647932,99.8550570441702,0
440.34,255,1,1,18534,18534,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0059009792753749,99.9348813214495,0
454.18,437.5,11,11,18348,18348,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.0179295208593529,99.9409258052916,0
453.35,275,1,1,17835,17835,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.024179781085332,99.859364102533,0
421.51,333,2,2,17702,17702,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00563608153300348,99.9405174029825,0
439.64,265,1,1,17464,17464,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00340941938277058,99.9737320088874,0
449.92,392,3,3,17376,17376,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0127463006569172,99.8678033448271,0
455.18,398,3,3,17154,17154,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0125834508211762,99.8803867956482,0
451.41,280,1,1,17141,17141,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.0232388913699846,99.8826029939029,0
413.04,328,2,2,17008,17008,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00541512115655424,99.9459325241391,0
448,363,2,2,17000,17000,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00541257406287759,99.951345098202,0
431.83,265,1,1,16683,16683,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0122379450885905,99.8926247407368,0
441.12,359,2,2,16424,16424,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00522918331815892,99.9565742815201,0
580.03,580,5471,5471,16413,16413,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00124486289649814,99.9921306583219,0
464.03,464,5286,5465,10572,16395,2023-08-08,2023-08-11,450.71,179,5823,84715497,20232246,0.0193530116455552,99.8731176658268,0.355169258920403
452.97,295,1,1,15797,15797,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.0214167648895425,99.9040197587925,0
630.02,630,7854,7854,15708,15708,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00119139135917826,99.9933220496811,0
474.03,474,5237,5232,10474,15696,2023-08-08,2023-08-18,450.71,-5,5222,2005830527,165006254,0.000782518751645263,99.995151285281,0.33269622833843
458.62,305,1,1,15362,15362,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0112689152101497,99.903893655947,0
455.16,404,3,3,15348,15348,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00299632207322279,99.9767283309606,0
428.92,353,2,2,15184,15184,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00115164797541143,99.9944736976565,0
456.47,305,1,1,15147,15147,2023-08-08,2023-09-01,450.71,0,0,102334023,13289593,0.0148015289108687,99.9557273342024,0
475.79,475,157,191,10048,15089,2023-08-08,2023-09-22,450.71,34,5041,2820061,1693238,0.535059348007011,94.1899129132313,0.33408443236795
450.26,300,0,1,0,15026,2023-08-08,2023-09-22,450.71,1,15026,2820061,1693238,0.532825353777808,94.7227382670091,1
474.08,474,1762,1876,17620,15008,2023-08-08,2023-08-25,450.71,114,-2612,73759973,9554180,0.0203470790316043,99.9243668378241,-0.174040511727079
700.01,700,14942,14942,14942,14942,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00113329320657255,99.995606990863,0
433.25,361,2,2,14450,14450,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.00109597689967697,99.9967029677627,0
486.28,486,516,516,12900,14448,2023-08-08,2023-09-29,450.71,0,1548,314083462,15215575,0.00460005118002679,99.9611743327002,0.107142857142857
414.72,367,3,3,14316,14316,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.0045580241343621,99.9657323568345,0
442.91,300,1,1,14291,14291,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0104832747863722,99.9143769307334,0
481.46,481,308,307,15092,14122,2023-08-08,2023-09-29,450.71,-1,-969.999999999998,314083462,15215575,0.00449625711270337,99.9702286139472,-0.0686871547939384
463.08,393,2,2,14016,14016,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0102815463862426,99.9246584771196,0
473.11,472,84,124,8064,13764,2023-08-08,2023-09-22,450.71,40,5700,2820061,1693238,0.488074548742031,95.2108128157511,0.414123801220576
450.22,382,0,2,0,13644,2023-08-08,2023-08-11,450.71,2,13644,84715497,20232246,0.0161056719055783,99.8892233377324,1
413.3,347,2,2,13260,13260,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00422180776904452,99.9744504217163,0
459.32,433,5,5,13160,13160,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00256916852251837,99.9792974994831,0
475.01,475,12949,12918,38847,12918,2023-08-08,2023-08-18,450.71,-31,-25929,2005830527,165006254,0.000644022504698873,99.9957953077858,-2.00719925685091
452.05,409,3,3,12915,12915,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.00947389922790545,99.9341323763475,0
450.23,386,0,2,0,12846,2023-08-08,2023-08-11,450.71,2,12846,84715497,20232246,0.0151636954924552,99.9043870332249,1
452.76,325,1,1,12776,12776,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.0173210475551557,99.9416878853792,0
440.91,315,1,1,12591,12591,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00245808517226662,99.9817555846554,0
465.02,465,6084,6267,12168,12534,2023-08-08,2023-08-11,450.71,183,366,84715497,20232246,0.0147954039625123,99.9191824371874,0.0292005744375299
456.91,432,5,5,12455,12455,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00243153449452631,99.9841871191499,0
456.77,432,5,5,12385,12385,2023-08-08,2023-09-22,450.71,0,0,2820061,1693238,0.439174897280591,95.6499877130317,0
448.26,325,1,1,12326,12326,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.00904183367271875,99.9431742100202,0
476.28,476,328,434,8528,12152,2023-08-08,2023-09-08,450.71,106,3624,20791863,5670914,0.0584459410876265,99.7112187589924,0.298222514812377
500.01,500,12093,12093,12093,12093,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.00060289240976339,99.9963982001955,0
490.01,490,11991,11991,11991,11991,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.000597807234389548,99.9969960074299,0
455.63,338,1,1,11763,11763,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00374518286480171,99.9781956045811,0
470.01,470,11240,11187,11240,11187,2023-08-08,2023-08-11,450.71,-53,-53,84715497,20232246,0.0132053761072782,99.9323878132947,-0.0047376419057835
492.14,492,791,791,11074,11074,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00352581442190038,99.981721419003,0
455.72,345,1,1,11072,11072,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.0081219521681277,99.9512961621883,0
468.28,466,25,47,4750,10716,2023-08-08,2023-09-22,450.71,22,5966,2820061,1693238,0.379991780319646,96.0299794933514,0.556737588652482
535.05,535,2137,2137,10685,10685,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00208598523275903,99.9862731043827,0
423.53,371,2,2,10506,10506,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00334497077085835,99.9850663897738,0
443.8,340,1,1,10380,10380,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.00761433015761972,99.958910492346,0
545.02,545,5130,5130,10260,10260,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00200301436482055,99.9882761187475,0
510.01,510,10055,10055,10055,10055,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.0483602647824295,99.7595790237748,0
470.61,469,32,62,4288,9982,2023-08-08,2023-09-22,450.71,30,5694,2820061,1693238,0.353963974538139,96.3839434678895,0.570426768182729
494.05,494,1914,1953,9570,9765,2023-08-08,2023-09-15,450.71,39,195,2057343117,126940421,0.000474641294362179,99.9956749071526,0.0199692780337942
476.05,476,1936,1940,21296,9700,2023-08-08,2023-08-25,450.71,4,-11596,73759973,9554180,0.0131507640329532,99.9548386494122,-1.19546391752577
474.01,474,9465,9425,9465,9425,2023-08-08,2023-08-11,450.71,-40,-40,84715497,20232246,0.0111254733003573,99.943513286595,-0.00424403183023873
469.12,467,16,44,2736,9328,2023-08-08,2023-09-22,450.71,28,6592,2820061,1693238,0.330772986825462,96.714716454715,0.706689536878216
454.06,408,0,2,0,9212,2023-08-08,2023-09-29,450.71,2,9212,314083462,15215575,0.00293297836866049,99.9879993681425,1
418.58,327,1,1,9158,9158,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00291578548634312,99.9909151536288,0
456.1,365,1,1,9420,9110,2023-08-08,2023-11-17,450.71,0,-310,136321906,14538759,0.00668271172793021,99.9655932040739,-0.0340285400658617
494.11,494,809,809,10517,8899,2023-08-08,2023-09-29,450.71,0,-1618,314083462,15215575,0.00283332332856163,99.9937484769574,-0.181818181818182
469.91,468,21,46,3171,8786,2023-08-08,2023-09-22,450.71,25,5615,2820061,1693238,0.311553544409146,97.0262699991241,0.639084907807876
515.01,515,8759,8759,8759,8759,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.00043667697156351,99.9974326844015,0
550.02,550,4173,4173,8346,8346,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00162935262073999,99.9899054713683,0
448.54,407,2,2,8308,8308,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.00609439835737039,99.9716876024313,0
454.4,434,4,4,8160,8160,2023-08-08,2023-09-22,450.71,0,0,2820061,1693238,0.289355443020559,97.3156254421447,0
459.26,380,1,1,7926,7926,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.0381206821149216,99.7976997058898,0
405.08,326,1,1,7908,7908,2023-08-08,2023-09-29,450.71,0,0,314083462,15215575,0.00251780209936682,99.9962662790568,0
525.1,525,769,788,6921,7880,2023-08-08,2023-11-17,450.71,19,959.000000000002,136321906,14538759,0.00578043561098684,99.9774680380423,0.121700507614213
476.02,476,3927,3926,7854,7852,2023-08-08,2023-08-18,450.71,-1,-2.00000000000091,2005830527,165006254,0.000391458794464743,99.9978241431959,-0.000254712175242092
492.05,492,1532,1532,13788,7660,2023-08-08,2023-09-15,450.71,0,-6128,2057343117,126940421,0.000372324865828397,99.9960472320184,-0.8
485.04,485,1863,1885,9315,7540,2023-08-08,2023-09-01,450.71,22,-1775,102334023,13289593,0.00736802851970356,99.9630953627221,-0.235411140583554
452.31,415,2,2,7462,7462,2023-08-08,2023-09-22,450.71,0,0,2820061,1693238,0.264604205370026,97.5802296475147,0
482.06,482,1228,1233,9824,7398,2023-08-08,2023-09-01,450.71,5,-2426,102334023,13289593,0.00722926723988951,99.970324629962,-0.327926466612598
550.01,550,7101,7101,7101,7101,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000345153899771207,99.9963923859182,0
490.03,490,2197,2226,6591,6678,2023-08-08,2023-09-01,450.71,29,87,102334023,13289593,0.00652568891970562,99.9768503188817,0.0130278526504942
510.01,510,6652,6642,13304,6642,2023-08-08,2023-09-15,450.71,-10,-6662,2057343117,126940421,0.000322843571649113,99.9967152294898,-1.00301114122252
456.18,423,2,2,6636,6636,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0012955168932699,99.9912009882615,0
463.24,397,1,1,6624,6624,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.00485908699075848,99.982327125033,0
488.21,488,315,314,6300,6594,2023-08-08,2023-09-29,450.71,-1,294,314083462,15215575,0.00209944196297734,99.9983657210197,0.0445859872611465
452.66,420,2,2,6532,6532,2023-08-08,2023-09-22,450.71,0,0,2820061,1693238,0.231626195319888,97.8118558428346,0
458.12,426,2,2,6424,6424,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.00125412907208647,99.9924551173336,0
450.61,387,0,1,0,6361,2023-08-08,2023-08-11,450.71,1,6361,84715497,20232246,0.00750866160886715,99.9510219482039,1
500.02,500,3204,3167,6408,6334,2023-08-08,2023-09-01,450.71,-37,-74,102334023,13289593,0.00618953483339554,99.9830398537151,-0.0116829807388696
560.03,560,2088,2093,6264,6279,2023-08-08,2023-11-17,450.71,5,15,136321906,14538759,0.00460600954332314,99.9869331345763,0.00238891543239369
449.56,388,0,1,0,6156,2023-08-08,2023-08-11,450.71,1,6156,84715497,20232246,0.00726667518694956,99.9582886233908,1
474.38,474,160,162,5280,6156,2023-08-08,2023-09-08,450.71,2,876,20791863,5670914,0.0296077364495909,99.8273074423394,0.142300194931774
485.01,485,6066,6123,6066,6123,2023-08-08,2023-08-18,450.71,57,57,2005830527,165006254,0.000305260086412076,99.9981294032823,0.00930916217540421
460.45,400,1,1,6045,6045,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.0290738737553244,99.8563813160947,0
498.04,498,1467,1477,5868,5908,2023-08-08,2023-09-15,450.71,10,40,2057343117,126940421,0.000287166489205505,99.9970023959791,0.00677048070412999
635.01,635,5823,5823,5823,5823,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000283034946960673,99.997285430926,0
478.04,478,1367,1431,5468,5724,2023-08-08,2023-08-25,450.71,64,256,73759973,9554180,0.00776030652831177,99.9625989559405,0.0447239692522711
454.04,435,3,3,5712,5712,2023-08-08,2023-09-22,450.71,0,0,2820061,1693238,0.202548810114391,98.014404652949,0
480.03,480,1676,1894,5028,5682,2023-08-08,2023-08-25,450.71,218,654,73759973,9554180,0.00770336507579795,99.9703023210163,0.115100316789863
590.02,590,2791,2796,8373,5592,2023-08-08,2023-12-15,450.71,5,-2781,1318458446,31346754,0.000424131683252155,99.997127099446,-0.497317596566524
496.04,496,1379,1379,12411,5516,2023-08-08,2023-09-15,450.71,0,-6895,2057343117,126940421,0.000268112788499926,99.9975535437145,-1.25
595.02,595,2754,2754,2754,5508,2023-08-08,2023-12-15,450.71,0,2754,1318458446,31346754,0.000417760606465105,99.9975448600524,0.5
471.15,471,236,363,4248,5445,2023-08-08,2023-08-25,450.71,127,1197,73759973,9554180,0.00738205259375569,99.9776843736101,0.219834710743802
650.01,650,5427,5427,5427,5427,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.000411617068134736,99.9979564771206,0
459.41,434,2,2,5082,5082,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.000992136354972519,99.9934472536886,0
449.23,401,1,1,4823,4823,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.00353794935936415,99.9904710839357,0
460.5,452.5,9,6,6525,4800,2023-08-08,2023-09-22,450.71,-3,-1725,2820061,1693238,0.17020908412974,98.1846137370787,-0.359375
495.01,495,4698,4698,4698,4698,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.000234217195159878,99.9983636204775,0
449.94,403,1,1,4694,4694,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.00344332040075789,99.9939144043365,0
454.6,408,1,1,4660,4660,2023-08-08,2023-11-17,450.71,0,0,136321906,14538759,0.00341837943492369,99.9973327837714,0
605.02,605,2326,2326,4652,4652,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.000352836300158981,99.9983093134207,0
525.02,525,2315,2315,4630,4630,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000225047536394971,99.9977785912509,0
454.04,431,2,2,4608,4608,2023-08-08,2023-09-22,450.71,0,0,2820061,1693238,0.163400720764551,98.3480144578433,0
473.03,473,1679,1503,5037,4509,2023-08-08,2023-08-18,450.71,-176,-528,2005830527,165006254,0.000224794664320113,99.9985884151418,-0.117099135063207
453.68,432,2,2,4556,4336,2023-08-08,2023-09-08,450.71,0,-220,20791863,5670914,0.0208543120931491,99.8772356281878,-0.0507380073800738
468.01,468,4269,4323,4269,4323,2023-08-08,2023-08-11,450.71,54,54,84715497,20232246,0.00510296244853524,99.9633915858394,0.0124913254684247
474.86,474,31,50,2232,4300,2023-08-08,2023-09-22,450.71,19,2068,2820061,1693238,0.152478971199559,98.5004934290428,0.48093023255814
466.86,464,2,15,596,4290,2023-08-08,2023-09-22,450.71,13,3694,2820061,1693238,0.152124368940956,98.6526177979838,0.861072261072261
540.03,540,1421,1426,4263,4278,2023-08-08,2023-10-20,450.71,5,15,512227979,30530061,0.00083517499539009,99.994282428684,0.00350631136044881
540.01,540,4033,4272,4033,4272,2023-08-08,2023-09-15,450.71,239,239,2057343117,126940421,0.000207646452587325,99.9979862377035,0.0559456928838951
645.01,645,4125,4125,4125,4125,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000200501314822733,99.9981867390183,0
560.01,560,4108,4108,4108,4108,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000199675006373767,99.9983864140247,0
540.01,540,4035,4035,4035,4035,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.000201163555229908,99.998789578697,0
465.86,462.5,12,12,4128,4032,2023-08-08,2023-09-22,450.71,0,-96,2820061,1693238,0.142975630668982,98.7955934286528,-0.0238095238095238
454.13,434,2,2,3924,4026,2023-08-08,2023-09-08,450.71,0,102,20791863,5670914,0.0193633442082607,99.8965989723961,0.0253353204172876
469.01,469,3653,4017,3653,4017,2023-08-08,2023-08-11,450.71,364,364,84715497,20232246,0.00474175344801436,99.9681333392874,0.0906148867313916
484.05,484,793,797,4758,3985,2023-08-08,2023-09-01,450.71,4,-773,102334023,13289593,0.00389411056379558,99.9869339642789,-0.193977415307403
484.13,484,306,306,3978,3978,2023-08-08,2023-09-08,450.71,0,0,20791863,5670914,0.0191324846647941,99.9157314570609,0
455.64,417,0,1,0,3864,2023-08-08,2023-10-20,450.71,1,3864,512227979,30530061,0.000754351608739436,99.9950367802927,1
585.01,585,3852,3852,3852,3852,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.000752008901879997,99.9957887891946,0
565.01,565,3777,3777,3777,3777,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000183586294808597,99.9985700003195,0
575.01,575,3770,3770,3770,3770,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.00018324605015314,99.9987532463697,0
486.02,486,1882,1882,3764,3764,2023-08-08,2023-08-18,450.71,0,0,2005830527,165006254,0.000187652942226858,99.9989772316393,0
471.01,471,3444,3760,3444,3760,2023-08-08,2023-08-11,450.71,316,316,84715497,20232246,0.00443838510443963,99.9725717243918,0.0840425531914894
498.02,498,1833,1853,3666,3706,2023-08-08,2023-09-01,450.71,20,39.9999999999995,102334023,13289593,0.00362147396472432,99.9905554382437,0.0107933081489475
550.04,550,869,909,3476,3636,2023-08-08,2023-11-17,450.71,40,160,136321906,14538759,0.00266721622862286,100,0.044004400440044
585.03,585,1138,1188,4552,3564,2023-08-08,2023-12-15,450.71,50,-988,1318458446,31346754,0.000270315686536244,99.9985796291072,-0.277216610549944
480.4,480,46,86,1564,3440,2023-08-08,2023-09-22,450.71,40,1876,2820061,1693238,0.121983176959647,98.9175766056124,0.545348837209302
482.01,482,3437,3436,10311,3436,2023-08-08,2023-08-18,450.71,-1,-6875,2005830527,165006254,0.000171300613573721,99.9991485322528,-2.00087310826543
455.9,439,1,2,1723,3380,2023-08-08,2023-09-22,450.71,1,1657,2820061,1693238,0.119855563408026,99.0374321690205,0.490236686390533
520.01,520,3371,3371,3371,3371,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000163852104792105,99.9989170984744,0
665.01,665,3291,3351,3291,3351,2023-08-08,2023-12-15,450.71,60,59.9999999999996,1318458446,31346754,0.00025416045611194,99.9988337895634,0.0179051029543419
472.33,471,16,25,1696,3325,2023-08-08,2023-09-22,450.71,9,1629,2820061,1693238,0.117905250985706,99.1553374200062,0.489924812030075
525.03,525,1084,1075,5420,3225,2023-08-08,2023-10-20,450.71,-9,-2195,512227979,30530061,0.000629602468474296,99.9964183916631,-0.68062015503876
485.07,485,410,457,4920,3199,2023-08-08,2023-09-08,450.71,47,-1721,20791863,5670914,0.0153858266572842,99.9311172837182,-0.53798061894342
600.02,600,1585,1585,3170,3170,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.0006188650620352,99.9970372567251,0
476.02,476,1546,1546,3092,3092,2023-08-08,2023-08-11,450.71,0,0,84715497,20232246,0.0036498634954594,99.9762215878873,0
454.64,424,0,1,0,3064,2023-08-08,2023-09-22,450.71,1,3064,2820061,1693238,0.108650132036151,99.2639875520423,1
472.01,472,3048,3039,3048,3039,2023-08-08,2023-08-11,450.71,-9,-9,84715497,20232246,0.00358730115223192,99.9798088890395,-0.00296150049358342
476.63,476,2,47,166,2961,2023-08-08,2023-09-22,450.71,45,2795,2820061,1693238,0.104997728772534,99.3689852808149,0.943937858831476
505.01,505,2956,2956,2956,2956,2023-08-08,2023-08-25,450.71,0,0,73759973,9554180,0.00400759365787729,99.9816919672679,0
635.02,635,1444,1444,2888,2888,2023-08-08,2023-12-15,450.71,0,0,1318458446,31346754,0.000219043687630941,99.999052833251,0
456.62,442.5,1,2,1470,2824,2023-08-08,2023-09-22,450.71,1,1354,2820061,1693238,0.100139677829664,99.4691249586445,0.479461756373938
490.04,490,693,699,4158,2796,2023-08-08,2023-09-08,450.71,6,-1362,20791863,5670914,0.0134475684069292,99.9445648521251,-0.487124463519313
495.03,495,917,927,3668,2781,2023-08-08,2023-09-08,450.71,10,-887,20791863,5670914,0.0133754247995959,99.9579402769247,-0.318950017979144
453.65,426,0,1,0,2765,2023-08-08,2023-09-22,450.71,1,2765,2820061,1693238,0.0980475245039026,99.5671724831484,1
535.01,535,2762,2762,2762,2762,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000134250819767367,99.9990513492942,0
473.01,473,2696,2695,2696,2695,2023-08-08,2023-08-11,450.71,-1,-1,84715497,20232246,0.00318123613203851,99.9829901251716,-0.000371057513914657
570.01,570,2655,2655,2655,2655,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000129049937176814,99.9991803992314,0
485.02,485,1313,1303,2626,2606,2023-08-08,2023-08-25,450.71,-10,-20,73759973,9554180,0.00353308155359547,99.9852250488215,-0.00767459708365311
555.02,555,1271,1271,2542,2542,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.000496263403057879,99.9975335201282,0
498.08,498,313,314,4069,2512,2023-08-08,2023-09-29,450.71,1,-1557,314083462,15215575,0.00079978741446756,99.9991655084342,-0.619824840764331
478.01,478,2488,2488,7464,2488,2023-08-08,2023-08-18,450.71,0,-4976,2005830527,165006254,0.000124038395393311,99.9992725706482,-2
575.02,575,1244,1244,2488,2488,2023-08-08,2023-10-20,450.71,0,0,512227979,30530061,0.000485721222190403,99.9980192413503,0
500.02,500,1061,1225,2122,2450,2023-08-08,2023-09-08,450.71,164,328,20791863,5670914,0.0117834558644408,99.9697237327891,0.133877551020408
467.01,467,2452,2425,2452,2425,2023-08-08,2023-08-11,450.71,-27,-27,84715497,20232246,0.00286252230804949,99.9858526474796,-0.0111340206185567
640.01,640,2380,2380,2380,2380,2023-08-08,2023-09-15,450.71,0,0,2057343117,126940421,0.000115683182855298,99.9992960824143,0
530.01,530,2073,2291,2073,2291,2023-08-08,2023-09-15,450.71,218,218,2057343117,126940421,0.000111357215093062,99.9994074396293,0.0951549541684854
