Watch,strike,open_interest.yt,open_interest.td,OI_Dollar.yt,OI_Dollar.td,Date.td,expiry,stkClose,diff_oi,diff_oi_d,totalOI,totalOIdiff,OI_pct,cum_sep_OI,pct
726.35,725,827,820,124050,110700,2026-01-05,2026-02-27,683.17,-7,-13350,102175354,-2081204,0.108343152889884,96.7457015123236,-0.12059620596206
703.29,699,137,258,67130,110682,2026-01-05,2026-02-06,683.17,121,43552,13955453,7017132,0.79310933152797,87.7954732103645,0.393487649301603
671.4,395,4,4,110560,110560,2026-01-05,2026-09-18,683.17,0,0,616790460,-7688638.99999999,0.0179250502674766,99.8363085901167,0
841.29,840,854,854,110166,110166,2026-01-05,2026-09-18,683.17,0,0,616790460,-7688638.99999999,0.0178611711990487,99.8541697613157,0
702.47,698,43,246,20425,109962,2026-01-05,2026-02-06,683.17,203,89537,13955453,7017132,0.787950057945091,88.5834232683095,0.814254015023372
699.38,425,4,4,109752,109752,2026-01-05,2026-09-18,683.17,0,0,616790460,-7688638.99999999,0.0177940495383148,99.871963810854,0
690.67,325,3,3,109701,109701,2026-01-05,2026-03-20,683.17,0,0,1166791798,-16219966,0.00940193444863417,99.9419971068395,0
691.7,150,2,2,108340,108340,2026-01-05,2026-12-18,683.17,0,0,2087828623,-18132763,0.00518912322623139,99.9818486538682,0
704.77,704,1361,1405,126573,108185,2026-01-05,2026-01-23,683.17,44,-18388,25994438,1824435,0.416185185461598,92.781475021695,-0.169968110181633
820.07,820,15420,15420,107940,107940,2026-01-05,2026-03-20,683.17,0,0,1166791798,-16219966,0.00925100777919593,99.9512481146187,0
705.38,702,210,318,72660,107484,2026-01-05,2026-02-06,683.17,108,34824,13955453,7017132,0.770193558030685,89.3536168263402,0.323992408172379
707.83,703,71,222,36281,107226,2026-01-05,2026-02-20,683.17,151,70945,235978181,8165117,0.045438946747369,99.4403232559878,0.661639900770336
688.07,535,7,7,107149,107149,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0555828382891425,98.5873522231639,0
688.5,654,31,31,106950,106950,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.131523264946811,98.3805163464419,0
708.25,707,876,843,120888,105375,2026-01-05,2026-01-30,683.17,-33,-15513,192773531,14474848,0.0546625874690234,98.6420148106329,-0.147217081850534
688.22,572,9,9,104598,104598,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0542595238347323,98.6962743344676,0
689.43,585,10,10,104430,104430,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.401739787565325,93.1832148092604,0
708.81,703,162,178,100116,103418,2026-01-05,2026-02-27,683.17,16,3301.99999999999,102175354,-2081204,0.101216189571509,96.8469177018951,0.031928677793034
677.85,335,3,3,102855,102855,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0.0435866568528215,99.4839099128406,0
696.64,679,59,58,126850,102312,2026-01-05,2026-02-27,683.17,-1,-24538,102175354,-2081204,0.100133736752211,96.9470514386473,-0.239835014465556
712.37,711,733,742,154663,101654,2026-01-05,2026-02-06,683.17,9,-53009,13955453,7017132,0.728417773324879,90.0820345996651,-0.521464969406024
704.48,701,23,291,8740,101268,2026-01-05,2026-02-06,683.17,268,92528,13955453,7017132,0.725651829431836,90.8076864290969,0.913694355571355
692.73,664,35,35,112140,100555,2026-01-05,2026-02-27,683.17,0,-11585,102175354,-2081204,0.0984141439823149,97.0454655826297,-0.11521058127393
840.02,840,50138,50138,100276,100276,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0.00529639773570176,99.8867106672372,0
745.19,745,5220,5220,125280,99180,2026-01-05,2026-02-20,683.17,0,-26100,235978181,8165117,0.0420293094809473,99.5259392223216,-0.263157894736842
687.12,440,4,4,98848,98848,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0.0418886185074882,99.5678278408291,0
691.96,616,13,13,98748,98748,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0966456157323419,97.142111198362,0
667.4,470,5,5,98700,98700,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0965986376714682,97.2387098360335,0
682.71,653,23,33,82248,98043,2026-01-05,2026-01-09,683.17,10,15795,81316412,3166671,0.120569756570174,98.501086103012,0.161102781432637
775.19,775,5076,5077,121824,96463,2026-01-05,2026-03-20,683.17,1,-25361,1166791798,-16219966,0.00826737042249932,99.9595154850412,-0.262909094678789
683.04,651,30,30,90390,96120,2026-01-05,2026-01-09,683.17,0,5730,81316412,3166671,0.118204920305633,98.6192910233177,0.0596129837702871
690.01,660,31,32,96472,96032,2026-01-05,2026-02-06,683.17,1,-440,13955453,7017132,0.688132445431904,91.4958188745288,-0.00458180606464512
678.86,616,15,15,94290,94290,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0489123167018194,98.7451866511694,0
699.01,697,576,468,128448,94068,2026-01-05,2026-01-23,683.17,-108,-34380,25994438,1824435,0.361877413929857,93.5450922231902,-0.365480290853425
686.75,380,3,3,92025,92025,2026-01-05,2026-09-18,683.17,0,0,616790460,-7688638.99999999,0.0149199778479064,99.8868837887019,0
692.41,644,19,19,91979,91979,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0477135006672674,98.7929001518367,0
690.7,672,49,49,81683,91630,2026-01-05,2026-01-23,683.17,0,9947,25994438,1824435,0.352498484483488,93.8975907076737,0.10855614973262
691.41,661,0,30,0,91230,2026-01-05,2026-02-13,683.17,30,91230,3236666,1865886,2.81864115728963,72.0095925869398,1
876.51,875,603,603,94671,91053,2026-01-05,2026-12-18,683.17,0,-3618,2087828623,-18132763,0.00436113381131666,99.9862097876795,-0.0397350993377483
686.75,604,15,11,129390,91025,2026-01-05,2026-02-27,683.17,-4,-38365,102175354,-2081204,0.0890870414796899,97.3277968775131,-0.42147761603955
699.46,649,18,18,90828,90828,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0888942356881876,97.4166911132013,0
689.72,465,4,4,89888,89888,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0.00474772228316606,99.8914583895203,0
719.29,719,3091,3090,111276,89610,2026-01-05,2026-01-30,683.17,-1,-21666,192773531,14474848,0.046484597514583,98.8393847493513,-0.241781051221962
846,845,893,894,106267,89400,2026-01-05,2026-09-18,683.17,1,-16867,616790460,-7688638.99999999,0.0144943876077461,99.9013781763097,-0.188668903803132
687.41,638,18,18,88938,88938,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0870444745412871,97.5037355877426,0
682.26,535,6,6,88356,88356,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0.0374424447317865,99.6052702855609,0
703.89,703,1079,978,107900,87042,2026-01-05,2026-01-23,683.17,-101,-20858,25994438,1824435,0.334848554910093,94.2324392625838,-0.239631442292227
717.36,717,2413,2401,108585,86436,2026-01-05,2026-01-30,683.17,-12,-22149,192773531,14474848,0.0448381059119574,98.8842228552633,-0.256247396917951
730.79,730,1146,1091,114600,86189,2026-01-05,2026-02-27,683.17,-55,-28411,102175354,-2081204,0.0843540018466684,97.5880895895893,-0.329636032440335
684.25,668,30,53,49590,86125,2026-01-05,2026-01-09,683.17,23,36535,81316412,3166671,0.105913428644638,98.7252044519623,0.424208998548621
700.24,694,39,138,26832,86112,2026-01-05,2026-02-06,683.17,99,59280,13955453,7017132,0.617049120512247,92.1128679950411,0.688405797101449
683.5,576,8,8,86000,86000,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0446119337825482,98.9288347890458,0
710.75,709,478,487,100858,85225,2026-01-05,2026-02-06,683.17,9,-15633,13955453,7017132,0.610693182084451,92.7235611771255,-0.183432091522441
685.37,658,21,31,67662,84847,2026-01-05,2026-01-16,683.17,10,17185,1893286815,-26287558,0.00448146574136471,99.8959398552617,0.202541044468278
692.25,632,14,14,84350,84350,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0825541548894463,97.6706437444787,0
687.29,669,45,46,84375,84134,2026-01-05,2026-01-16,683.17,1,-241.000000000015,1893286815,-26287558,0.00444380636538685,99.9003836616271,-0.00286447809446852
715.06,714,606,784,80598,83104,2026-01-05,2026-02-06,683.17,178,2506.00000000001,13955453,7017132,0.595494821988222,93.3190559991138,0.0301549865229112
696.22,696,1958,3762,72446,82764,2026-01-05,2026-01-09,683.17,1804,10318,81316412,3166671,0.101780191678895,98.8269846436412,0.124667729930888
694.07,639,15,15,82605,82605,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0428507998849697,98.9716855889308,0
687.09,612,11,11,87648,82599,2026-01-05,2026-02-27,683.17,0,-5049,102175354,-2081204,0.0808404343771591,97.7514841788559,-0.0611266480223732
685.35,667,49,45,95305,82575,2026-01-05,2026-01-16,683.17,-4,-12730,1893286815,-26287558,0.0043614627929472,99.9047451244201,-0.154162882228277
693.65,602,9,9,82485,82485,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0427885506750406,99.0144741396058,0
639.15,435,4,4,81660,81660,2026-01-05,2026-09-18,683.17,0,0,616790460,-7688638.99999999,0.0132395043853305,99.914617680695,0
686.48,570,3,7,36717,81536,2026-01-05,2026-02-27,683.17,4,44819,102175354,-2081204,0.0798000660707278,97.8312842449266,0.549683575353218
695.95,681,2,54,3020,80730,2026-01-05,2026-02-13,683.17,52,77710,3236666,1865886,2.4942332634878,74.5038258504276,0.962591353895702
711.51,710,482,534,86760,80634,2026-01-05,2026-02-06,683.17,52,-6126,13955453,7017132,0.577795647335848,93.8968516464496,-0.0759729146513878
725.14,725,5308,5661,127392,79254,2026-01-05,2026-01-30,683.17,353,-48138,192773531,14474848,0.0411124906976985,99.0555866303035,-0.607388901506548
683.81,605,11,10,89166,78810,2026-01-05,2026-01-09,683.17,-1,-10356,81316412,3166671,0.0969177046326146,98.9239023482738,-0.131404644080701
706.09,703,298,254,96254,78486,2026-01-05,2026-02-06,683.17,-44,-17768,13955453,7017132,0.562403814480261,94.4592554609299,-0.226384323318808
935.42,935,1863,1863,80109,78246,2026-01-05,2026-12-18,683.17,0,-1863.00000000001,2087828623,-18132763,0.00374772139523446,99.9899575090747,-0.023809523809524
712.57,707,142,140,73840,77980,2026-01-05,2026-02-27,683.17,-2,4140,102175354,-2081204,0.0763197747276706,97.9076040196543,0.0530905360348807
714.56,711,191,217,74299,77252,2026-01-05,2026-02-27,683.17,26,2953,102175354,-2081204,0.0756072741377534,97.983211293792,0.0382255475586393
850.04,850,19258,19271,77032,77084,2026-01-05,2026-03-20,683.17,13,52,1166791798,-16219966,0.00660649141793162,99.9661219764591,0.000674588760313424
683.54,645,8,20,38376,77080,2026-01-05,2026-01-23,683.17,12,38704,25994438,1824435,0.296524971995932,94.5289642345797,0.502127659574468
715.14,715,5362,5470,107240,76580,2026-01-05,2026-01-23,683.17,108,-30660,25994438,1824435,0.294601483594298,94.823565718174,-0.40036563071298
720.04,720,18543,19029,74172,76116,2026-01-05,2026-01-16,683.17,486,1944,1893286815,-26287558,0.00402031004478315,99.9087654344648,0.0255399653160965
692.21,540,5,5,76105,76105,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0744846942247932,98.0576959880168,0
900.26,900,2878,2891,77706,75166,2026-01-05,2026-09-18,683.17,13,-2539.99999999999,616790460,-7688638.99999999,0.0121866346635776,99.9268043153586,-0.0337918739855784
687,500,2,4,37000,74800,2026-01-05,2026-02-06,683.17,2,37800,13955453,7017132,0.535991199999025,94.9952466609289,0.505347593582888
689.36,540,5,5,74680,74680,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0387397583125663,99.0943263886161,0
712.7,712,1179,1048,94320,73360,2026-01-05,2026-01-30,683.17,-131,-20960,192773531,14474848,0.0380550170033458,99.1323814056194,-0.285714285714286
684.15,651,17,22,71995,72930,2026-01-05,2026-01-16,683.17,5,935,1893286815,-26287558,0.00385203126236317,99.9126174657272,0.0128205128205128
682.85,627,13,13,72605,72605,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0376633657242083,99.1700447713436,0
685.96,657,25,25,72400,72400,2026-01-05,2026-01-09,683.17,0,0,81316412,3166671,0.0890349170841429,99.012937265358,0
684.1,654,37,24,132793,72240,2026-01-05,2026-01-16,683.17,-13,-60553,1893286815,-26287558,0.00381558670496525,99.9164330524322,-0.838219822812846
682.05,652,24,24,100824,72120,2026-01-05,2026-01-16,683.17,0,-28704,1893286815,-26287558,0.00380924852106996,99.9202423009532,-0.398003327787022
694.1,335,2,2,71820,71820,2026-01-05,2026-03-20,683.17,0,0,1166791798,-16219966,0.00615533980639106,99.9722773162655,0
690.27,588,7,7,71589,71589,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0371363224134749,99.2071810937571,0
700.05,700,10741,14248,107410,71240,2026-01-05,2026-01-09,683.17,3507,-36170,81316412,3166671,0.0876083907883196,99.1005456561463,-0.507720381807973
715.04,715,17984,17543,125888,70172,2026-01-05,2026-01-16,683.17,-441,-55716,1893286815,-26287558,0.00370635866916973,99.9239486596224,-0.793991905603375
697.2,684,51,53,68850,69960,2026-01-05,2026-02-13,683.17,2,1109.99999999999,3236666,1865886,2.16148345241678,76.6653093028444,0.0158662092624355
689.25,515,4,4,69700,69700,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0361564161005071,99.2433375098576,0
705.44,699,39,108,26793,69552,2026-01-05,2026-02-20,683.17,69,42759,235978181,8165117,0.0294739114036988,99.6347441969646,0.614777432712215
685.46,340,2,2,69092,69092,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0.00364931501411211,99.9275979746365,0
679.25,335,2,2,68850,68850,2026-01-05,2026-09-18,683.17,0,0,616790460,-7688638.99999999,0.0111626240133481,99.9379669393719,0
831.5,830,448,458,77952,68700,2026-01-05,2026-09-18,683.17,10,-9252,616790460,-7688638.99999999,0.0111383045710532,99.949105243943,-0.134672489082969
683.4,621,11,11,65340,68640,2026-01-05,2026-01-30,683.17,0,3300,192773531,14474848,0.0356065480794664,99.2789440579371,0.0480769230769231
684.56,669,40,44,70200,68464,2026-01-05,2026-01-09,683.17,4,-1736,81316412,3166671,0.0841945657907287,99.184740221937,-0.0253563916802991
714.6,712,0,261,0,67860,2026-01-05,2026-02-20,683.17,261,67860,235978181,8165117,0.0287568959606482,99.6635010929252,1
891.04,890,652,652,75632,67808,2026-01-05,2026-12-18,683.17,0,-7824,2087828623,-18132763,0.00324777614661527,99.9932052852214,-0.115384615384615
825.07,825,9583,9583,67081,67081,2026-01-05,2026-03-20,683.17,0,0,1166791798,-16219966,0.00574918336887384,99.9780264996343,0
692.46,525,4,4,66984,66984,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0655578839491958,98.123253871966,0
693.5,679,8,46,12224,66700,2026-01-05,2026-02-06,683.17,38,54476,13955453,7017132,0.477949372191644,95.4731960331205,0.816731634182909
681.38,634,14,14,66332,66332,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0344092882751626,99.3133533462123,0
665.63,445,3,3,66189,66189,2026-01-05,2026-09-18,683.17,0,0,616790460,-7688638.99999999,0.010731197107037,99.95983644105,0
704.82,700,10,137,5330,66034,2026-01-05,2026-02-13,683.17,127,60704,3236666,1865886,2.04018579612478,78.7054950989691,0.919284005209438
710.96,706,127,133,66421,65968,2026-01-05,2026-02-27,683.17,6,-453,102175354,-2081204,0.0645635149940366,98.1878173869601,-0.00686696580160078
679.13,585,7,7,65891,65891,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0644881543547185,98.2523055413148,0
683.59,637,14,14,65226,65226,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0638373124696979,98.3161428537845,0
713.93,713,317,699,40576,65007,2026-01-05,2026-02-06,683.17,382,24431,13955453,7017132,0.465817913614126,95.9390139467347,0.375821065423724
750.15,750,4226,4323,80294,64845,2026-01-05,2026-02-20,683.17,97,-15449,235978181,8165117,0.0274792354637228,99.6909803283889,-0.238245045878634
712.34,710,0,276,0,64584,2026-01-05,2026-02-13,683.17,276,64584,3236666,1865886,1.99538661079024,80.7008817097594,1
606.9,285,2,2,64380,64380,2026-01-05,2026-03-20,683.17,0,0,1166791798,-16219966,0.00551769391166049,99.983544193546,0
696.24,589,6,6,64344,64344,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0629740906011444,98.3791169443856,0
685.13,365,2,2,62510,64026,2026-01-05,2026-01-16,683.17,0,1516,1893286815,-26287558,0.00338173801733257,99.9309797126539,0.0236778808609003
679.27,520,4,4,63708,63708,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.245083198182627,95.0686489163567,0
716.44,716,1315,1444,65750,63536,2026-01-05,2026-01-30,683.17,129,-2214,192773531,14474848,0.0329588816838137,99.3463122278961,-0.0348463863006799
681.48,365,2,2,63296,63296,2026-01-05,2026-02-20,683.17,0,0,235978181,8165117,0.0268228188435777,99.7178031472325,0
706.54,706,617,1167,40722,63018,2026-01-05,2026-01-23,683.17,550,22296,25994438,1824435,0.242428784188371,95.311077700545,0.353803675140436
688.7,619,9,9,62730,62730,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0613944533042675,98.4405113976899,0
677.29,599,8,8,62632,62632,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0324899376356809,99.3788021655318,0
698.44,691,82,84,64124,62496,2026-01-05,2026-02-06,683.17,2,-1628,13955453,7017132,0.447824946993838,96.3868388937285,-0.0260496671786994
682.43,666,35,38,72485,62434,2026-01-05,2026-01-09,683.17,3,-10051,81316412,3166671,0.0767790885805439,99.2615193105176,-0.160986001217285
686.16,375,2,2,62232,62232,2026-01-05,2026-09-18,683.17,0,0,616790460,-7688638.99999999,0.0100896502192981,99.9699260912693,0
690.47,535,4,4,62188,62188,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.239235793441659,95.5503134939867,0
711.73,711,888,843,84360,61539,2026-01-05,2026-01-30,683.17,-45,-22821,192773531,14474848,0.0319229510819097,99.4107251166137,-0.370838005167455
679.09,475,3,3,61227,61227,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0317611031360939,99.4424862197498,0
708.4,708,1525,1499,76250,59960,2026-01-05,2026-01-23,683.17,-26,-16290,25994438,1824435,0.230664729123976,95.7809782231107,-0.271681120747165
692.16,661,19,19,59204,59204,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.227756414660706,96.0087346377714,0
692.98,545,4,4,59192,59192,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.057931778734038,98.4984431764239,0
682.59,618,9,9,58131,58131,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0301550735199222,99.4726412932697,0
725.03,725,19327,19293,77308,57879,2026-01-05,2026-01-16,683.17,-34,-19429,1893286815,-26287558,0.00305706454729628,99.9340367772011,-0.335683062941654
677.55,390,2,2,57510,57510,2026-01-05,2026-01-16,683.17,0,0,1893286815,-26287558,0.00303757463181826,99.937074351833,0
683.66,570,5,5,51095,56830,2026-01-05,2026-01-09,683.17,0,5734.99999999999,81316412,3166671,0.0698874908548596,99.3314068013724,0.100915009677987
675.7,582,6,6,56220,56220,2026-01-05,2026-01-30,683.17,0,0,192773531,14474848,0.0291637548518007,99.5018050481215,0
683.5,658,21,22,65121,56100,2026-01-05,2026-01-09,683.17,1,-9021,81316412,3166671,0.0689897630997295,99.4003965644721,-0.160802139037433
687.22,625,9,9,55998,55998,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.215423007029427,96.2241576448008,0
693.81,614,7,7,55867,55867,2026-01-05,2026-02-27,683.17,0,0,102175354,-2081204,0.0546775693089353,98.5531207457329,0
719.54,718,0,357,0,54978,2026-01-05,2026-02-20,683.17,357,54978,235978181,8165117,0.0232979166832378,99.7411010639157,1
709.31,709,1726,1767,77670,54777,2026-01-05,2026-01-23,683.17,41,-22893,25994438,1824435,0.210725848352636,96.4348834931534,-0.417930883399967
687.91,620,8,8,54328,54328,2026-01-05,2026-01-23,683.17,0,0,25994438,1824435,0.208998555767969,96.6438820489214,0
